-1.62E-05	0.041682051
-2.69E-05	0.041682051
-3.04E-05	0.041682051
-2.72E-05	0.041682051
-1.93E-05	0.041682051
-1.03E-05	0.041682051
-4.53E-06	0.041682051
-5.90E-06	0.041682051
-1.66E-05	0.041682051
-3.61E-05	0.041682051
-6.07E-05	0.041682051
-8.48E-05	0.041682051
-1.02E-04	0.041682051
-1.05E-04	0.041682051
-9.32E-05	0.041682051
-6.59E-05	0.041682051
-2.74E-05	0.041682051
1.56E-05	0.041682051
5.61E-05	0.041682051
8.79E-05	0.041682051
1.08E-04	0.041682051
1.15E-04	0.041682051
1.12E-04	0.041682051
1.02E-04	0.041682051
8.77E-05	0.041682051
7.03E-05	0.041682051
4.87E-05	0.041682051
2.01E-05	0.041682051
-1.90E-05	0.041682051
-7.06E-05	0.041682051
-1.34E-04	0.041682051
-2.07E-04	0.041682051
-2.82E-04	0.041682051
-3.51E-04	0.041682051
-4.07E-04	0.041682051
-4.46E-04	0.041682051
-4.66E-04	0.041682051
-4.70E-04	0.041682051
-4.66E-04	0.041682051
-4.61E-04	0.041682051
-4.61E-04	0.041682051
-4.72E-04	0.041682051
-4.93E-04	0.041682051
-5.19E-04	0.041682051
-5.45E-04	0.041682051
-5.63E-04	0.041682051
-5.68E-04	0.041682051
-5.59E-04	0.041682051
-5.37E-04	0.041682051
-5.08E-04	0.041682051
-4.77E-04	0.041682051
-4.51E-04	0.041682051
-4.31E-04	0.041682051
-4.17E-04	0.041682051
-4.06E-04	0.041682051
-3.91E-04	0.041682051
-3.69E-04	0.041682051
-3.37E-04	0.041682051
-2.95E-04	0.041682051
-2.46E-04	0.041682051
-1.98E-04	0.041682051
-1.54E-04	0.041682051
-1.19E-04	0.041682051
-9.43E-05	0.041682051
-7.89E-05	0.041682051
-6.97E-05	0.041682051
-6.38E-05	0.041682051
-5.97E-05	0.041682051
-5.81E-05	0.041682051
-6.17E-05	0.041682051
-7.38E-05	0.041682051
-9.68E-05	0.041682051
-1.31E-04	0.041682051
-1.72E-04	0.041682051
-2.15E-04	0.041682051
-2.54E-04	0.041682051
-2.82E-04	0.041682051
-2.99E-04	0.041682051
-3.05E-04	0.041682051
-3.07E-04	0.041682051
-3.10E-04	0.041682051
-3.21E-04	0.041682051
-3.42E-04	0.041682051
-3.68E-04	0.041682051
-3.93E-04	0.041682051
-4.05E-04	0.041682051
-3.96E-04	0.041682051
-3.62E-04	0.041682051
-3.04E-04	0.041682051
-2.32E-04	0.041682051
-1.57E-04	0.041682051
-9.25E-05	0.041682051
-4.79E-05	0.041682051
-2.54E-05	0.041682051
-2.00E-05	0.041682051
-2.04E-05	0.041682051
-1.31E-05	0.041682051
1.33E-05	0.041682051
6.42E-05	0.041682051
1.37E-04	0.041682051
2.22E-04	0.041682051
3.06E-04	0.041682051
3.73E-04	0.041682051
4.14E-04	0.041682051
4.26E-04	0.041682051
4.14E-04	0.041682051
3.88E-04	0.041682051
3.61E-04	0.041682051
3.43E-04	0.041682051
3.39E-04	0.041682051
3.49E-04	0.041682051
3.67E-04	0.041682051
3.83E-04	0.041682051
3.90E-04	0.041682051
3.81E-04	0.041682051
3.57E-04	0.041682051
3.19E-04	0.041682051
2.76E-04	0.041682051
2.34E-04	0.041682051
1.98E-04	0.041682051
1.71E-04	0.041682051
1.51E-04	0.041682051
1.36E-04	0.041682051
1.21E-04	0.041682051
1.05E-04	0.041682051
8.59E-05	0.041682051
6.65E-05	0.041682051
4.94E-05	0.041682051
3.80E-05	0.041682051
3.53E-05	0.041682051
4.31E-05	0.041682051
6.21E-05	0.041682051
9.21E-05	0.041682051
1.33E-04	0.041682051
1.83E-04	0.041682051
2.44E-04	0.041682051
3.13E-04	0.041682051
3.88E-04	0.041682051
4.67E-04	0.041682051
5.44E-04	0.041682051
6.17E-04	0.041682051
6.79E-04	0.041682051
7.29E-04	0.041682051
7.65E-04	0.041682051
7.87E-04	0.041682051
7.99E-04	0.041682051
7.99E-04	0.041682051
7.91E-04	0.041682051
7.73E-04	0.041682051
7.45E-04	0.041682051
7.06E-04	0.041682051
6.56E-04	0.041682051
5.98E-04	0.041682051
5.34E-04	0.041682051
4.69E-04	0.041682051
4.05E-04	0.041682051
3.46E-04	0.041682051
2.92E-04	0.041682051
2.41E-04	0.041682051
1.90E-04	0.041682051
1.39E-04	0.041682051
8.61E-05	0.041682051
3.30E-05	0.041682051
-1.66E-05	0.041682051
-5.80E-05	0.041682051
-8.73E-05	0.041682051
-1.02E-04	0.041682051
-1.03E-04	0.041682051
-9.18E-05	0.041682051
-7.29E-05	0.041682051
-4.96E-05	0.041682051
-2.38E-05	0.041682051
4.84E-06	0.041682051
3.84E-05	0.041682051
7.94E-05	0.041682051
1.30E-04	0.041682051
1.88E-04	0.041682051
2.50E-04	0.041682051
3.11E-04	0.041682051
3.63E-04	0.041682051
3.99E-04	0.041682051
4.19E-04	0.041682051
4.21E-04	0.041682051
4.12E-04	0.041682051
3.98E-04	0.041682051
3.84E-04	0.041682051
3.75E-04	0.041682051
3.70E-04	0.041682051
3.65E-04	0.041682051
3.56E-04	0.041682051
3.34E-04	0.041682051
2.95E-04	0.041682051
2.39E-04	0.041682051
1.66E-04	0.041682051
8.37E-05	0.041682051
-2.48E-06	0.041682051
-8.58E-05	0.041682051
-1.61E-04	0.041682051
-2.27E-04	0.041682051
-2.83E-04	0.041682051
-3.32E-04	0.041682051
-3.75E-04	0.041682051
-4.14E-04	0.041682051
-4.51E-04	0.041682051
-4.86E-04	0.041682051
-5.16E-04	0.041682051
-5.40E-04	0.041682051
-5.55E-04	0.041682051
-5.60E-04	0.041682051
-5.53E-04	0.041682051
-5.32E-04	0.041682051
-4.98E-04	0.041682051
-4.52E-04	0.041682051
-3.96E-04	0.041682051
-3.35E-04	0.041682051
-2.74E-04	0.041682051
-2.18E-04	0.041682051
-1.70E-04	0.041682051
-1.33E-04	0.041682051
-1.06E-04	0.041682051
-8.56E-05	0.041682051
-6.76E-05	0.041682051
-4.86E-05	0.041682051
-2.76E-05	0.041682051
-6.22E-06	0.041682051
1.09E-05	0.041682051
1.75E-05	0.041682051
8.04E-06	0.041682051
-2.05E-05	0.041682051
-6.74E-05	0.041682051
-1.28E-04	0.041682051
-1.93E-04	0.041682051
-2.57E-04	0.041682051
-3.11E-04	0.041682051
-3.54E-04	0.041682051
-3.87E-04	0.041682051
-4.14E-04	0.041682051
-4.40E-04	0.041682051
-4.69E-04	0.041682051
-5.02E-04	0.041682051
-5.34E-04	0.041682051
-5.61E-04	0.041682051
-5.75E-04	0.041682051
-5.73E-04	0.041682051
-5.56E-04	0.041682051
-5.30E-04	0.041682051
-5.02E-04	0.041682051
-4.81E-04	0.041682051
-4.72E-04	0.041682051
-4.74E-04	0.041682051
-4.83E-04	0.041682051
-4.86E-04	0.041682051
-4.72E-04	0.041682051
-4.34E-04	0.041682051
-3.67E-04	0.041682051
-2.78E-04	0.041682051
-1.78E-04	0.041682051
-8.08E-05	0.041682051
-2.13E-06	0.041682051
4.88E-05	0.041682051
6.95E-05	0.041682051
6.53E-05	0.041682051
4.68E-05	0.041682051
2.67E-05	0.041682051
1.58E-05	0.041682051
1.98E-05	0.041682051
3.82E-05	0.041682051
6.51E-05	0.041682051
9.14E-05	0.041682051
1.08E-04	0.041682051
1.09E-04	0.041682051
9.15E-05	0.041682051
5.87E-05	0.041682051
1.58E-05	0.041682051
-3.01E-05	0.041682051
-7.31E-05	0.041682051
-1.09E-04	0.041682051
-1.37E-04	0.041682051
-1.57E-04	0.041682051
-1.70E-04	0.041682051
-1.79E-04	0.041682051
-1.85E-04	0.041682051
-1.87E-04	0.041682051
-1.86E-04	0.041682051
-1.81E-04	0.041682051
-1.72E-04	0.041682051
-1.58E-04	0.041682051
-1.40E-04	0.041682051
-1.18E-04	0.041682051
-9.33E-05	0.041682051
-6.61E-05	0.041682051
-3.81E-05	0.041682051
-1.12E-05	0.041682051
1.29E-05	0.041682051
3.30E-05	0.041682051
4.92E-05	0.041682051
6.33E-05	0.041682051
7.94E-05	0.041682051
1.02E-04	0.041682051
1.38E-04	0.041682051
1.88E-04	0.041682051
2.54E-04	0.041682051
3.32E-04	0.041682051
4.13E-04	0.041682051
4.88E-04	0.041682051
5.46E-04	0.041682051
5.82E-04	0.041682051
5.91E-04	0.041682051
5.78E-04	0.041682051
5.48E-04	0.041682051
5.12E-04	0.041682051
4.76E-04	0.041682051
4.45E-04	0.041682051
4.19E-04	0.041682051
3.95E-04	0.041682051
3.68E-04	0.041682051
3.33E-04	0.041682051
2.87E-04	0.041682051
2.35E-04	0.041682051
1.81E-04	0.041682051
1.35E-04	0.041682051
1.01E-04	0.041682051
8.59E-05	0.041682051
8.72E-05	0.041682051
1.00E-04	0.041682051
1.18E-04	0.041682051
1.33E-04	0.041682051
1.40E-04	0.041682051
1.39E-04	0.041682051
1.32E-04	0.041682051
1.27E-04	0.041682051
1.30E-04	0.041682051
1.46E-04	0.041682051
1.76E-04	0.041682051
2.18E-04	0.041682051
2.66E-04	0.041682051
3.16E-04	0.041682051
3.62E-04	0.041682051
4.02E-04	0.041682051
4.35E-04	0.041682051
4.65E-04	0.041682051
4.94E-04	0.041682051
5.23E-04	0.041682051
5.53E-04	0.041682051
5.83E-04	0.041682051
6.08E-04	0.041682051
6.27E-04	0.041682051
6.37E-04	0.041682051
6.37E-04	0.041682051
6.26E-04	0.041682051
6.07E-04	0.041682051
5.78E-04	0.041682051
5.40E-04	0.041682051
4.92E-04	0.041682051
4.36E-04	0.041682051
3.71E-04	0.041682051
3.03E-04	0.041682051
2.37E-04	0.041682051
1.78E-04	0.041682051
1.31E-04	0.041682051
9.95E-05	0.041682051
8.07E-05	0.041682051
7.00E-05	0.041682051
6.04E-05	0.041682051
4.56E-05	0.041682051
2.24E-05	0.041682051
-8.01E-06	0.041682051
-3.96E-05	0.041682051
-6.35E-05	0.041682051
-7.06E-05	0.041682051
-5.49E-05	0.041682051
-1.59E-05	0.041682051
4.08E-05	0.041682051
1.05E-04	0.041682051
1.65E-04	0.041682051
2.11E-04	0.041682051
2.36E-04	0.041682051
2.41E-04	0.041682051
2.33E-04	0.041682051
2.20E-04	0.041682051
2.10E-04	0.041682051
2.08E-04	0.041682051
2.15E-04	0.041682051
2.26E-04	0.041682051
2.33E-04	0.041682051
2.31E-04	0.041682051
2.17E-04	0.041682051
1.91E-04	0.041682051
1.60E-04	0.041682051
1.29E-04	0.041682051
1.04E-04	0.041682051
8.61E-05	0.041682051
7.27E-05	0.041682051
5.63E-05	0.041682051
2.83E-05	0.041682051
-1.72E-05	0.041682051
-8.08E-05	0.041682051
-1.57E-04	0.041682051
-2.34E-04	0.041682051
-2.98E-04	0.041682051
-3.38E-04	0.041682051
-3.50E-04	0.041682051
-3.34E-04	0.041682051
-3.01E-04	0.041682051
-2.66E-04	0.041682051
-2.42E-04	0.041682051
-2.39E-04	0.041682051
-2.57E-04	0.041682051
-2.91E-04	0.041682051
-3.26E-04	0.041682051
-3.48E-04	0.041682051
-3.46E-04	0.041682051
-3.16E-04	0.041682051
-2.62E-04	0.041682051
-1.95E-04	0.041682051
-1.31E-04	0.041682051
-8.45E-05	0.041682051
-6.45E-05	0.041682051
-7.20E-05	0.041682051
-1.01E-04	0.041682051
-1.40E-04	0.041682051
-1.79E-04	0.041682051
-2.07E-04	0.041682051
-2.25E-04	0.041682051
-2.36E-04	0.041682051
-2.49E-04	0.041682051
-2.73E-04	0.041682051
-3.15E-04	0.041682051
-3.76E-04	0.041682051
-4.48E-04	0.041682051
-5.21E-04	0.041682051
-5.81E-04	0.041682051
-6.16E-04	0.041682051
-6.21E-04	0.041682051
-5.97E-04	0.041682051
-5.54E-04	0.041682051
-5.03E-04	0.041682051
-4.57E-04	0.041682051
-4.26E-04	0.041682051
-4.12E-04	0.041682051
-4.13E-04	0.041682051
-4.21E-04	0.041682051
-4.25E-04	0.041682051
-4.18E-04	0.041682051
-3.95E-04	0.041682051
-3.59E-04	0.041682051
-3.16E-04	0.041682051
-2.74E-04	0.041682051
-2.42E-04	0.041682051
-2.26E-04	0.041682051
-2.26E-04	0.041682051
-2.39E-04	0.041682051
-2.58E-04	0.041682051
-2.75E-04	0.041682051
-2.84E-04	0.041682051
-2.82E-04	0.041682051
-2.71E-04	0.041682051
-2.56E-04	0.041682051
-2.40E-04	0.041682051
-2.30E-04	0.041682051
-2.28E-04	0.041682051
-2.31E-04	0.041682051
-2.37E-04	0.041682051
-2.39E-04	0.041682051
-2.35E-04	0.041682051
-2.21E-04	0.041682051
-1.99E-04	0.041682051
-1.73E-04	0.041682051
-1.48E-04	0.041682051
-1.29E-04	0.041682051
-1.17E-04	0.041682051
-1.13E-04	0.041682051
-1.12E-04	0.041682051
-1.08E-04	0.041682051
-9.62E-05	0.041682051
-7.28E-05	0.041682051
-3.79E-05	0.041682051
4.65E-06	0.041682051
4.84E-05	0.041682051
8.62E-05	0.041682051
1.12E-04	0.041682051
1.24E-04	0.041682051
1.22E-04	0.041682051
1.13E-04	0.041682051
1.02E-04	0.041682051
9.76E-05	0.041682051
1.03E-04	0.041682051
1.21E-04	0.041682051
1.48E-04	0.041682051
1.80E-04	0.041682051
2.09E-04	0.041682051
2.32E-04	0.041682051
2.44E-04	0.041682051
2.46E-04	0.041682051
2.40E-04	0.041682051
2.33E-04	0.041682051
2.28E-04	0.041682051
2.30E-04	0.041682051
2.40E-04	0.041682051
2.58E-04	0.041682051
2.81E-04	0.041682051
3.04E-04	0.041682051
3.24E-04	0.041682051
3.37E-04	0.041682051
3.43E-04	0.041682051
3.39E-04	0.041682051
3.28E-04	0.041682051
3.12E-04	0.041682051
2.93E-04	0.041682051
2.73E-04	0.041682051
2.56E-04	0.041682051
2.45E-04	0.041682051
2.41E-04	0.041682051
2.46E-04	0.041682051
2.60E-04	0.041682051
2.80E-04	0.041682051
3.05E-04	0.041682051
3.32E-04	0.041682051
3.59E-04	0.041682051
3.84E-04	0.041682051
4.09E-04	0.041682051
4.36E-04	0.041682051
4.69E-04	0.041682051
5.13E-04	0.041682051
5.69E-04	0.041682051
6.36E-04	0.041682051
7.09E-04	0.041682051
7.81E-04	0.041682051
8.40E-04	0.041682051
8.80E-04	0.041682051
8.92E-04	0.041682051
8.75E-04	0.041682051
8.31E-04	0.041682051
7.67E-04	0.041682051
6.92E-04	0.041682051
6.14E-04	0.041682051
5.41E-04	0.041682051
4.76E-04	0.041682051
4.20E-04	0.041682051
3.72E-04	0.041682051
3.29E-04	0.041682051
2.89E-04	0.041682051
2.50E-04	0.041682051
2.15E-04	0.041682051
1.86E-04	0.041682051
1.64E-04	0.041682051
1.51E-04	0.041682051
1.45E-04	0.041682051
1.45E-04	0.041682051
1.46E-04	0.041682051
1.45E-04	0.041682051
1.43E-04	0.041682051
1.41E-04	0.041682051
1.41E-04	0.041682051
1.50E-04	0.041682051
1.69E-04	0.041682051
2.02E-04	0.041682051
2.45E-04	0.041682051
2.93E-04	0.041682051
3.40E-04	0.041682051
3.79E-04	0.041682051
4.05E-04	0.041682051
4.18E-04	0.041682051
4.20E-04	0.041682051
4.15E-04	0.041682051
4.10E-04	0.041682051
4.07E-04	0.041682051
4.06E-04	0.041682051
4.03E-04	0.041682051
3.91E-04	0.041682051
3.62E-04	0.041682051
3.10E-04	0.041682051
2.34E-04	0.041682051
1.38E-04	0.041682051
3.03E-05	0.041682051
-7.77E-05	0.041682051
-1.75E-04	0.041682051
-2.55E-04	0.041682051
-3.14E-04	0.041682051
-3.55E-04	0.041682051
-3.86E-04	0.041682051
-4.15E-04	0.041682051
-4.49E-04	0.041682051
-4.93E-04	0.041682051
-5.43E-04	0.041682051
-5.96E-04	0.041682051
-6.42E-04	0.041682051
-6.73E-04	0.041682051
-6.84E-04	0.041682051
-6.73E-04	0.041682051
-6.44E-04	0.041682051
-6.03E-04	0.041682051
-5.56E-04	0.041682051
-5.13E-04	0.041682051
-4.76E-04	0.041682051
-4.47E-04	0.041682051
-4.25E-04	0.041682051
-4.06E-04	0.041682051
-3.88E-04	0.041682051
-3.67E-04	0.041682051
-3.44E-04	0.041682051
-3.22E-04	0.041682051
-3.02E-04	0.041682051
-2.87E-04	0.041682051
-2.79E-04	0.041682051
-2.78E-04	0.041682051
-2.82E-04	0.041682051
-2.91E-04	0.041682051
-3.02E-04	0.041682051
-3.15E-04	0.041682051
-3.31E-04	0.041682051
-3.51E-04	0.041682051
-3.76E-04	0.041682051
-4.07E-04	0.041682051
-4.43E-04	0.041682051
-4.81E-04	0.041682051
-5.17E-04	0.041682051
-5.51E-04	0.041682051
-5.78E-04	0.041682051
-5.99E-04	0.041682051
-6.17E-04	0.041682051
-6.33E-04	0.041682051
-6.51E-04	0.041682051
-6.73E-04	0.041682051
-6.99E-04	0.041682051
-7.27E-04	0.041682051
-7.52E-04	0.041682051
-7.71E-04	0.041682051
-7.79E-04	0.041682051
-7.76E-04	0.041682051
-7.62E-04	0.041682051
-7.39E-04	0.041682051
-7.11E-04	0.041682051
-6.80E-04	0.041682051
-6.48E-04	0.041682051
-6.15E-04	0.041682051
-5.79E-04	0.041682051
-5.38E-04	0.041682051
-4.91E-04	0.041682051
-4.38E-04	0.041682051
-3.80E-04	0.041682051
-3.21E-04	0.041682051
-2.68E-04	0.041682051
-2.24E-04	0.041682051
-1.92E-04	0.041682051
-1.73E-04	0.041682051
-1.62E-04	0.041682051
-1.56E-04	0.041682051
-1.48E-04	0.041682051
-1.36E-04	0.041682051
-1.18E-04	0.041682051
-9.41E-05	0.041682051
-6.96E-05	0.041682051
-4.95E-05	0.041682051
-3.86E-05	0.041682051
-3.98E-05	0.041682051
-5.33E-05	0.041682051
-7.63E-05	0.041682051
-1.04E-04	0.041682051
-1.32E-04	0.041682051
-1.55E-04	0.041682051
-1.72E-04	0.041682051
-1.84E-04	0.041682051
-1.93E-04	0.041682051
-2.02E-04	0.041682051
-2.14E-04	0.041682051
-2.27E-04	0.041682051
-2.40E-04	0.041682051
-2.47E-04	0.041682051
-2.43E-04	0.041682051
-2.24E-04	0.041682051
-1.89E-04	0.041682051
-1.41E-04	0.041682051
-8.58E-05	0.041682051
-2.97E-05	0.041682051
2.01E-05	0.041682051
5.95E-05	0.041682051
8.82E-05	0.041682051
1.10E-04	0.041682051
1.31E-04	0.041682051
1.58E-04	0.041682051
1.96E-04	0.041682051
2.47E-04	0.041682051
3.06E-04	0.041682051
3.68E-04	0.041682051
4.24E-04	0.041682051
4.68E-04	0.041682051
4.96E-04	0.041682051
5.10E-04	0.041682051
5.15E-04	0.041682051
5.18E-04	0.041682051
5.27E-04	0.041682051
5.44E-04	0.041682051
5.67E-04	0.041682051
5.89E-04	0.041682051
6.01E-04	0.041682051
5.93E-04	0.041682051
5.61E-04	0.041682051
5.04E-04	0.041682051
4.32E-04	0.041682051
3.58E-04	0.041682051
2.95E-04	0.041682051
2.56E-04	0.041682051
2.48E-04	0.041682051
2.70E-04	0.041682051
3.11E-04	0.041682051
3.59E-04	0.041682051
3.99E-04	0.041682051
4.20E-04	0.041682051
4.19E-04	0.041682051
3.98E-04	0.041682051
3.65E-04	0.041682051
3.32E-04	0.041682051
3.09E-04	0.041682051
3.03E-04	0.041682051
3.14E-04	0.041682051
3.40E-04	0.041682051
3.75E-04	0.041682051
4.13E-04	0.041682051
4.50E-04	0.041682051
4.84E-04	0.041682051
5.17E-04	0.041682051
5.50E-04	0.041682051
5.86E-04	0.041682051
6.21E-04	0.041682051
6.52E-04	0.041682051
6.72E-04	0.041682051
6.77E-04	0.041682051
6.64E-04	0.041682051
6.35E-04	0.041682051
5.96E-04	0.041682051
5.55E-04	0.041682051
5.20E-04	0.041682051
4.96E-04	0.041682051
4.82E-04	0.041682051
4.74E-04	0.041682051
4.64E-04	0.041682051
4.43E-04	0.041682051
4.06E-04	0.041682051
3.54E-04	0.041682051
2.92E-04	0.041682051
2.28E-04	0.041682051
1.73E-04	0.041682051
1.34E-04	0.041682051
1.13E-04	0.041682051
1.06E-04	0.041682051
1.07E-04	0.041682051
1.07E-04	0.041682051
9.90E-05	0.041682051
8.11E-05	0.041682051
5.61E-05	0.041682051
3.08E-05	0.041682051
1.29E-05	0.041682051
7.84E-06	0.041682051
1.68E-05	0.041682051
3.59E-05	0.041682051
5.74E-05	0.041682051
7.31E-05	0.041682051
7.70E-05	0.041682051
6.81E-05	0.041682051
5.08E-05	0.041682051
3.34E-05	0.041682051
2.48E-05	0.041682051
3.12E-05	0.041682051
5.31E-05	0.041682051
8.50E-05	0.041682051
1.17E-04	0.041682051
1.36E-04	0.041682051
1.34E-04	0.041682051
1.08E-04	0.041682051
6.06E-05	0.041682051
1.36E-06	0.041682051
-5.75E-05	0.041682051
-1.05E-04	0.041682051
-1.34E-04	0.041682051
-1.45E-04	0.041682051
-1.45E-04	0.041682051
-1.43E-04	0.041682051
-1.49E-04	0.041682051
-1.70E-04	0.041682051
-2.08E-04	0.041682051
-2.59E-04	0.041682051
-3.17E-04	0.041682051
-3.72E-04	0.041682051
-4.18E-04	0.041682051
-4.52E-04	0.041682051
-4.75E-04	0.041682051
-4.89E-04	0.041682051
-4.99E-04	0.041682051
-5.07E-04	0.041682051
-5.13E-04	0.041682051
-5.15E-04	0.041682051
-5.12E-04	0.041682051
-5.00E-04	0.041682051
-4.82E-04	0.041682051
-4.61E-04	0.041682051
-4.43E-04	0.041682051
-4.33E-04	0.041682051
-4.33E-04	0.041682051
-4.44E-04	0.041682051
-4.60E-04	0.041682051
-4.73E-04	0.041682051
-4.74E-04	0.041682051
-4.58E-04	0.041682051
-4.23E-04	0.041682051
-3.72E-04	0.041682051
-3.13E-04	0.041682051
-2.54E-04	0.041682051
-2.04E-04	0.041682051
-1.71E-04	0.041682051
-1.55E-04	0.041682051
-1.56E-04	0.041682051
-1.71E-04	0.041682051
-1.94E-04	0.041682051
-2.25E-04	0.041682051
-2.60E-04	0.041682051
-3.00E-04	0.041682051
-3.45E-04	0.041682051
-3.94E-04	0.041682051
-4.42E-04	0.041682051
-4.86E-04	0.041682051
-5.17E-04	0.041682051
-5.32E-04	0.041682051
-5.26E-04	0.041682051
-5.02E-04	0.041682051
-4.63E-04	0.041682051
-4.17E-04	0.041682051
-3.71E-04	0.041682051
-3.33E-04	0.041682051
-3.06E-04	0.041682051
-2.89E-04	0.041682051
-2.79E-04	0.041682051
-2.72E-04	0.041682051
-2.62E-04	0.041682051
-2.47E-04	0.041682051
-2.25E-04	0.041682051
-1.95E-04	0.041682051
-1.59E-04	0.041682051
-1.19E-04	0.041682051
-7.66E-05	0.041682051
-3.33E-05	0.041682051
9.21E-06	0.041682051
4.87E-05	0.041682051
8.27E-05	0.041682051
1.09E-04	0.041682051
1.24E-04	0.041682051
1.30E-04	0.041682051
1.28E-04	0.041682051
1.22E-04	0.041682051
1.19E-04	0.041682051
1.24E-04	0.041682051
1.42E-04	0.041682051
1.72E-04	0.041682051
2.11E-04	0.041682051
2.52E-04	0.041682051
2.88E-04	0.041682051
3.09E-04	0.041682051
3.13E-04	0.041682051
2.97E-04	0.041682051
2.66E-04	0.041682051
2.28E-04	0.041682051
1.90E-04	0.041682051
1.59E-04	0.041682051
1.42E-04	0.041682051
1.37E-04	0.041682051
1.45E-04	0.041682051
1.62E-04	0.041682051
1.83E-04	0.041682051
2.05E-04	0.041682051
2.27E-04	0.041682051
2.50E-04	0.041682051
2.74E-04	0.041682051
3.02E-04	0.041682051
3.32E-04	0.041682051
3.66E-04	0.041682051
4.02E-04	0.041682051
4.37E-04	0.041682051
4.69E-04	0.041682051
4.97E-04	0.041682051
5.21E-04	0.041682051
5.39E-04	0.041682051
5.53E-04	0.041682051
5.64E-04	0.041682051
5.72E-04	0.041682051
5.79E-04	0.041682051
5.85E-04	0.041682051
5.92E-04	0.041682051
6.01E-04	0.041682051
6.12E-04	0.041682051
6.24E-04	0.041682051
6.37E-04	0.041682051
6.46E-04	0.041682051
6.50E-04	0.041682051
6.46E-04	0.041682051
6.33E-04	0.041682051
6.13E-04	0.041682051
5.88E-04	0.041682051
5.63E-04	0.041682051
5.40E-04	0.041682051
5.24E-04	0.041682051
5.13E-04	0.041682051
5.05E-04	0.041682051
4.97E-04	0.041682051
4.86E-04	0.041682051
4.69E-04	0.041682051
4.49E-04	0.041682051
4.29E-04	0.041682051
4.12E-04	0.041682051
4.03E-04	0.041682051
4.02E-04	0.041682051
4.10E-04	0.041682051
4.21E-04	0.041682051
4.29E-04	0.041682051
4.29E-04	0.041682051
4.19E-04	0.041682051
4.00E-04	0.041682051
3.79E-04	0.041682051
3.63E-04	0.041682051
3.60E-04	0.041682051
3.74E-04	0.041682051
4.05E-04	0.041682051
4.46E-04	0.041682051
4.87E-04	0.041682051
5.16E-04	0.041682051
5.23E-04	0.041682051
5.06E-04	0.041682051
4.66E-04	0.041682051
4.12E-04	0.041682051
3.57E-04	0.041682051
3.10E-04	0.041682051
2.81E-04	0.041682051
2.71E-04	0.041682051
2.77E-04	0.041682051
2.89E-04	0.041682051
2.99E-04	0.041682051
2.97E-04	0.041682051
2.79E-04	0.041682051
2.44E-04	0.041682051
1.98E-04	0.041682051
1.47E-04	0.041682051
9.87E-05	0.041682051
5.88E-05	0.041682051
3.00E-05	0.041682051
1.17E-05	0.041682051
1.24E-06	0.041682051
-5.31E-06	0.041682051
-1.14E-05	0.041682051
-1.93E-05	0.041682051
-2.97E-05	0.041682051
-4.19E-05	0.041682051
-5.47E-05	0.041682051
-6.65E-05	0.041682051
-7.61E-05	0.041682051
-8.27E-05	0.041682051
-8.58E-05	0.041682051
-8.56E-05	0.041682051
-8.28E-05	0.041682051
-7.84E-05	0.041682051
-7.41E-05	0.041682051
-7.19E-05	0.041682051
-7.37E-05	0.041682051
-8.04E-05	0.041682051
-9.22E-05	0.041682051
-1.08E-04	0.041682051
-1.24E-04	0.041682051
-1.38E-04	0.041682051
-1.47E-04	0.041682051
-1.51E-04	0.041682051
-1.52E-04	0.041682051
-1.52E-04	0.041682051
-1.55E-04	0.041682051
-1.67E-04	0.041682051
-1.88E-04	0.041682051
-2.17E-04	0.041682051
-2.52E-04	0.041682051
-2.88E-04	0.041682051
-3.20E-04	0.041682051
-3.45E-04	0.041682051
-3.64E-04	0.041682051
-3.81E-04	0.041682051
-4.00E-04	0.041682051
-4.28E-04	0.041682051
-4.67E-04	0.041682051
-5.16E-04	0.041682051
-5.72E-04	0.041682051
-6.26E-04	0.041682051
-6.70E-04	0.041682051
-6.97E-04	0.041682051
-7.03E-04	0.041682051
-6.88E-04	0.041682051
-6.54E-04	0.041682051
-6.08E-04	0.041682051
-5.54E-04	0.041682051
-4.95E-04	0.041682051
-4.34E-04	0.041682051
-3.72E-04	0.041682051
-3.08E-04	0.041682051
-2.44E-04	0.041682051
-1.82E-04	0.041682051
-1.27E-04	0.041682051
-8.28E-05	0.041682051
-5.20E-05	0.041682051
-3.51E-05	0.041682051
-2.97E-05	0.041682051
-3.09E-05	0.041682051
-3.36E-05	0.041682051
-3.43E-05	0.041682051
-3.24E-05	0.041682051
-3.13E-05	0.041682051
-3.66E-05	0.041682051
-5.44E-05	0.041682051
-8.83E-05	0.041682051
-1.38E-04	0.041682051
-1.98E-04	0.041682051
-2.59E-04	0.041682051
-3.12E-04	0.041682051
-3.49E-04	0.041682051
-3.66E-04	0.041682051
-3.66E-04	0.041682051
-3.54E-04	0.041682051
-3.40E-04	0.041682051
-3.31E-04	0.041682051
-3.28E-04	0.041682051
-3.30E-04	0.041682051
-3.29E-04	0.041682051
-3.15E-04	0.041682051
-2.82E-04	0.041682051
-2.26E-04	0.041682051
-1.50E-04	0.041682051
-6.28E-05	0.041682051
2.51E-05	0.041682051
1.03E-04	0.041682051
1.65E-04	0.041682051
2.10E-04	0.041682051
2.44E-04	0.041682051
2.74E-04	0.041682051
3.09E-04	0.041682051
